date,Close,High,Low,Open,Volume,log_return,realized_vol
2022-05-26,291.5500793457031,293.09877969872235,282.6086845203276,282.8911554322837,59462200,0.0273303339641812,0.4544851871630662
2022-05-27,301.06610107421875,301.2121964372333,294.5597299632836,294.6766062536952,66985600,0.0321180557175874,0.4516794150325092
2022-05-31,300.2674255371094,303.23814042662764,296.42007896599904,301.03690079620924,60968300,-0.0026563495012296,0.4235026479959728
2022-06-01,298.0467224121094,304.523875630762,295.8357329172192,302.40054336965414,65341700,-0.0074232352022728,0.41927200746244414
2022-06-02,306.2088928222656,306.3842072732837,295.5142654443154,296.92659010109287,59291300,0.0270172644970005,0.43105984870484426
2022-06-03,298.2414855957031,302.40049218011103,296.9947556078543,300.99791722823267,60914700,-0.0263640126368957,0.4213094603380513
2022-06-06,299.23504638671875,304.231717316258,297.6766260407056,302.6732969702448,51785000,0.0033258601925741,0.38345547622773724
2022-06-07,301.8161315917969,302.59535654257195,294.8227548582987,295.9136400649913,44900300,0.0085886232841835,0.38254815190870567
2022-06-08,299.64404296875,303.6179852830129,298.7966304532307,301.01736904269234,38342100,-0.007222749427886,0.35525814479974893
2022-06-09,291.61822509765625,301.0174039542495,291.4526602494023,297.95903181749986,55900500,-0.0271497482261238,0.3665630584873607
2022-06-10,281.3327331542969,287.2060057585249,280.88469737349953,286.01771368601544,85963500,-0.0359074259285719,0.3730170415702898
2022-06-13,268.2517395019531,275.0016126557796,267.39460709047296,272.47893369094703,94442000,-0.0476122064681472,0.40724076988192903
2022-06-14,268.73876953125,271.41729371088064,266.2355598004326,270.44328491828765,64697500,0.0018139246584236,0.38233295999262334
2022-06-15,275.44970703125,279.37496173778936,269.4205895185,272.1575818938242,86051400,0.024665269539647,0.39404222353738855
2022-06-16,264.33624267578125,268.884846785,262.2810688052266,268.42706149435605,81910300,-0.0411831210718673,0.4017641128083495
2022-06-17,267.55047607421875,269.9854980416754,263.47912647848466,265.1057045070877,82703400,0.0120863048940204,0.3715160947570222
2022-06-21,274.3006591796875,276.6135225102179,271.9195365844866,272.026869215321,51633700,0.0249165569349432,0.3834664936104996
2022-06-22,273.9005432128906,278.3017464295533,271.2071020260493,271.8023751623008,67472900,-0.0014597415551055,0.3834122525698959
2022-06-23,277.9797668457031,278.8287787279244,273.5492578418302,276.37930737641136,57457800,0.0147832703917192,0.3824612980397982
2022-06-24,287.5043334960937,287.92398502775217,280.5658327618819,280.80003470957627,58422300,0.0336896032423016,0.393420874926281
2022-06-27,285.3964233398437,289.42678703662733,284.2643977545866,288.8607891347618,54151500,-0.007358760285343,0.3917301672033388
2022-06-28,276.70135498046875,288.5192616412146,276.5159351758475,285.9331824998259,61609800,-0.030940389157691,0.39304601486060264
2022-06-29,276.955078125,278.45794354155225,274.06647805469794,276.56473159358586,57302700,0.0009165364913022,0.3727689110223953
2022-06-30,273.52001953125,277.09174879307614,269.1285535213624,273.9786849502108,79313600,-0.0124805034638973,0.37388284003207584
2022-07-01,275.3253479003906,275.71569439598346,270.3483481823784,272.22205305536403,56675100,0.0065786649111243,0.37561865538427014
2022-07-05,280.0389099121094,280.1560109115957,270.07516945200547,271.59754200839905,61829300,0.0169750758372759,0.3667517837413485
2022-07-06,281.8344421386719,283.93261027210065,278.70187223129227,280.4194324508901,63194700,0.0063912564353523,0.3593488955856906
2022-07-07,287.86541748046875,288.56805306343966,282.64444764131935,282.64444764131935,56620100,0.0211732565802182,0.3683227520971853
2022-07-08,288.2265319824219,289.5927597706103,284.09854359020363,285.0353812475997,59895500,0.0012536698337353,0.3665771204233427
2022-07-11,282.06866455078125,286.0404777553998,281.1903775698088,285.81604417604984,55273900,-0.0215962077220349,0.3723969082820387
2022-07-12,279.336181640625,285.2305115091865,277.74549076739095,283.3177929939941,55797100,-0.0097345240476085,0.3628596009596156
2022-07-13,278.760498046875,281.1026073001169,273.2662813527627,273.8323092060632,73939400,-0.0020630253462595,0.3413726621084322
2022-07-14,279.755859375,280.62437810279306,273.0515309298952,276.16459414754115,63741800,0.0035643087930312,0.2951691047691269
2022-07-15,284.8304443359375,284.9378067555612,281.1318462068161,282.7420740304533,63818100,0.0179767790587838,0.3003065630967715
2022-07-18,282.4200439453125,289.0170111026838,281.2490042472601,287.61173963979365,59519600,-0.008498590827902,0.2916898832423689
2022-07-19,291.10528564453125,291.3980678086759,284.4400316269964,286.0404609545284,55172600,0.0302895278301708,0.26469669905493615
2022-07-20,295.72125244140625,296.90206024914977,290.7442528094692,291.5249755686812,67769400,0.0157322878332363,0.2662936206036004
2022-07-21,299.96636962890625,300.0249201186976,293.5255477180764,296.17994578756554,55049400,0.0142530712282146,0.25857736182075985
2022-07-22,294.706298828125,301.1080759178699,292.8814060911661,299.03921292663256,57127700,-0.0176911039244662,0.26900372522539134
2022-07-25,293.0278625488281,295.20408853441734,291.02731782839834,294.7356547965479,40582400,-0.0057115646917209,0.26752376651106907
2022-07-26,287.2701110839844,291.58351859643307,286.4601428848884,291.32977998348684,50074100,-0.0198447717642333,0.2527792886288665
2022-07-27,299.4100952148437,301.09838033677926,291.2614816025357,291.82750935090854,69304400,0.0413912628145465,0.2888314082458909
2022-07-28,302.3377380371094,302.9135043443742,295.4480194701381,299.1953995289404,55139900,0.0097305408025978,0.2631018205515763
2022-07-29,307.8514404296875,308.7590324776936,302.45481919119555,303.8796270258373,57501000,0.018072599972638,0.26707045482438313
2022-08-01,307.66607666015625,311.12070468792047,304.99217151576033,306.0851537709431,46358800,-0.0006023021928322,0.2603390393395352
2022-08-02,306.7487487792969,310.8669689606227,304.318813928994,305.37278238610025,48676500,-0.0029860235283336,0.26199005394499747
2022-08-03,315.1022644042969,315.9220009590145,308.36866095210183,308.4272114359011,53735700,0.0268682304175064,0.2697447806207177
2022-08-04,316.5758056640625,316.8880947466427,313.0333526987041,315.1803029145353,38973700,0.0046654902313186,0.2697486574691955
2022-08-05,313.9897155761719,316.0195349770357,310.7107696713476,311.491462568251,53894000,-0.0082024928426929,0.26747582726185665
2022-08-08,312.97479248046875,318.59587666591256,311.51097095563654,314.9070476145964,43878500,-0.0032375803388869,0.2685361334412453
2022-08-09,309.432373046875,311.3353531473063,307.81243659216807,311.0816145255079,39764200,-0.011383087728969,0.25844833383919513
2022-08-10,318.0690002441406,318.36178251712863,314.2923441967237,316.7613228130929,51459600,0.0275287767809422,0.2649092604005323
2022-08-11,316.2635498046875,322.39208223187165,315.56091418583384,320.3915377881437,45897700,-0.0056924567867096,0.2666256278590949
2022-08-12,322.42138671875,322.6165450793937,317.25896710802823,318.3129056437859,40928400,0.0192834600524987,0.270342910180326
2022-08-15,325.0270080566406,325.5247170262433,321.45527909341536,321.474815778675,38266600,0.0080489361811104,0.2673230028481857
2022-08-16,324.2658386230469,326.35423890952364,321.2210937184744,324.05114354482527,41186900,-0.002344611637655,0.2638620592746831
2022-08-17,320.5671691894531,323.436261971791,318.4885377061749,321.1331968983646,47842200,-0.0114718382952334,0.256123309290472
2022-08-18,321.3381652832031,322.5189732145217,318.90823058794865,320.5184286363888,41937200,0.0024022123609365,0.25296010683762005
2022-08-19,315.0729064941406,318.9569233628633,314.3117205509915,318.30309980967667,51770600,-0.0196899817846201,0.26269119243899536
2022-08-22,306.7779541015625,311.0523178867668,305.9679859299243,310.8181159636958,51098900,-0.0266798518787634,0.27297168381229825
2022-08-23,306.5242919921875,309.354341526184,305.7728444052722,306.5437988949074,39497100,-0.0008272010267527,0.2717747445894524
2022-08-24,307.41229248046875,309.22741689930655,305.44099374167973,306.0460352146257,38057100,0.0028928105279874,0.25974228903108876
2022-08-25,312.84796142578125,312.8674981086766,308.1442369849633,309.1884071663571,38098300,0.0175275074280972,0.22660336524587532
2022-08-26,300.02496337890625,313.7556210638775,299.9371376315557,312.5552762870163,69047700,-0.0418516438263617,0.27082622052253685
2022-08-29,297.0679626464844,299.81018609423813,295.9652122628593,297.2728893341187,48321900,-0.0099047393728099,0.26408352186346
2022-08-30,293.7597045898437,299.3320068591553,291.2419445706575,298.71719702917835,51184500,-0.0111988412702887,0.26607325960251405
2022-08-31,292.0518798828125,297.55586271139987,291.94454727392224,296.6580391375333,50044000,-0.0058306444960195,0.26636112121236327
2022-09-01,292.1788024902344,292.5496420822986,285.8843871110546,289.5634482261889,57990700,0.0004344948433831,0.2446998559793303
2022-09-02,288.0508728027344,296.4239205662124,286.440644964557,295.04792447226936,64666800,-0.0142288459488184,0.24541397853725408
2022-09-06,285.98193359375,289.44632923624584,283.85452002401945,288.52899865452224,57005400,-0.007208466640834,0.24524894239774783
2022-09-07,291.7591552734375,292.7545432113645,286.19662144134224,286.46012838191547,49260400,0.0200000116453966,0.2594924588777172
2022-09-08,293.27178955078125,294.58923504644343,288.32409480360485,289.69032244366866,55649800,0.0051711372243166,0.25936578572520774
2022-09-09,299.6833801269531,300.1810891122113,293.27183293928664,295.5261163242872,56125200,0.0216267293113934,0.25142458205076607
2022-09-12,303.2452697753906,303.5770657606081,300.747016654849,301.05930574029827,45905700,0.0118154315170795,0.25618757031959255
2022-09-13,286.6163024902344,295.7114920734445,285.7282470797957,294.5209158923819,79562200,-0.056397553113384,0.30621786699456116
2022-09-14,288.89013671875,289.7684239223224,285.9917680998876,287.75811085001067,54907200,0.007902069918312,0.3061357632241166
2022-09-15,284.0790100097656,289.37803753073274,282.4785506213726,286.9773782296725,65299400,-0.016794062345768,0.3082768776379858
2022-09-16,282.3419189453125,282.7322654178717,278.7311470657045,280.78050327354885,79920400,-0.0061335887201999,0.3077026690657011
2022-09-19,284.5406494140625,284.6970745912991,279.6427184448839,279.7013741569661,52613800,0.0077573085408946,0.31010510353130916
2022-09-20,282.2726135253906,284.5602762442048,279.97516490765275,282.0379607966261,51271100,-0.008002804950513,0.30612231066581513
2022-09-21,277.2181396484375,287.3757802061988,277.08128628170294,283.11327668494283,82931000,-0.0180686145775994,0.2999117619169665
2022-09-22,273.8061828613281,276.6999734866087,272.58413937353527,275.6930108460692,62757100,-0.0123842097522109,0.30064199488207394
2022-09-23,269.34820556640625,271.63586769229045,265.93623941777963,271.3425593161207,74815200,-0.0164155072540443,0.30139084641762803
2022-09-26,268.233642578125,273.2391277430711,267.4417608144934,268.878885095722,71176700,-0.0041465856376168,0.28889852053060583
2022-09-27,268.3412170410156,273.94304548411566,266.0241974483463,271.5967278751962,69780100,0.0004009672179134,0.2610070563558644
2022-09-28,273.6791076660156,274.9598069578421,266.8454494776389,268.32165784227294,79652100,0.0196969115668367,0.2742548056751684
2022-09-29,265.78961181640625,270.0716577150531,262.8273790808432,269.69036575980726,81216000,-0.0292512173546546,0.2871314655369763
2022-09-30,261.28271484375,269.0353524973825,261.12628967839305,264.9683877032516,78482400,-0.0171020430867093,0.2902960629272737
2022-10-03,267.4124755859375,269.0060252619339,261.5466661292928,263.0522322436455,61267400,0.0231892990037289,0.3062257894909182
2022-10-04,275.82012939453125,276.52402769113763,272.7503415958443,272.7503415958443,66696900,0.0309566294476585,0.32691839016042734
2022-10-05,275.6734924316406,277.4625511231233,269.2602100468539,272.05623146486425,55766300,-0.0005317811867368,0.32641286115480544
2022-10-06,273.5031433105469,277.82427276832533,273.1805070928327,274.6762872643789,53489400,-0.0079040522813057,0.3171688222215726
2022-10-07,263.0815734863281,268.9962530554361,261.75197442759656,268.8691557371326,71354700,-0.0388489652710642,0.33867338138956504
2022-10-10,260.45172119140625,263.66814841441,257.74368321845105,263.2770705805112,60393000,-0.0100466367352198,0.3245724509581208
2022-10-11,256.87359619140625,261.6444597639264,255.19206279838767,258.7799963749924,66522500,-0.0138333924112033,0.31825492979432807
2022-10-12,256.7855834960937,259.4251797950677,256.0914710787955,257.50902376665675,50580200,-0.0003426890812205,0.2654977688090338
2022-10-13,262.8078308105469,264.12764394193346,248.5734536032913,249.45333399672413,112894100,0.0231816525652876,0.2799079045728335
2022-10-14,254.90850830078125,265.7309335503903,254.3219512425765,265.13459059619925,77244300,-0.0305183939711212,0.291305047418777
2022-10-17,263.32598876953125,264.1960683906086,260.77434594840025,260.8721154137595,64576500,0.0324880758551727,0.31907694399356173
2022-10-18,265.4083557128906,271.01018506656084,262.72961557378073,270.3454004390657,69781000,0.0078768392169467,0.31912949609377195
2022-10-19,264.4404602050781,267.55911798953014,262.0746004041456,263.8929870361821,53115400,-0.0036534821079189,0.3186797658111832
2022-10-20,263.0912475585937,268.6931048696412,261.92788976794674,263.5507370396225,60605500,-0.0051152018675089,0.3141442064212661
2022-10-21,269.2601928710937,269.7978800833209,260.85252752642265,261.9865874878013,77897700,0.023177250954504,0.3240307025011867
2022-10-24,272.22247314453125,273.1512084780125,265.8873877095541,269.52419104231006,63963600,0.0109414761061387,0.32126249271819407
2022-10-25,277.8536071777344,278.23489911038496,271.68473333216065,273.16097158157777,59014500,0.0204747341485123,0.3280208931951775
2022-10-26,271.7140808105469,277.6287902965968,271.2252633241817,272.2322261526919,63492400,-0.0223440421710303,0.3384340984205868
2022-10-27,266.7672424316406,272.05625105959984,266.2490971046528,270.59958454005965,57760300,-0.0183738129231834,0.33705189607596825
2022-10-28,274.930419921875,275.39969529868125,265.9752828676894,266.1414938870922,62651300,0.0301415201742418,0.3376045629680775
2022-10-31,271.733642578125,273.503159426672,269.81745662103884,272.68194966008537,47742000,-0.0116957159012204,0.33433253460101175
2022-11-01,268.95709228515625,275.7614518928756,268.595372187097,275.2041929031402,45895900,-0.0102704726394414,0.32746716568810014
2022-11-02,259.7380676269531,271.9878333602512,259.66962601443583,268.9278309425427,79803100,-0.0348781676348281,0.3291537852161442
2022-11-03,254.66416931152344,258.58449578923245,254.2829071192963,257.1278289707571,70038900,-0.0197279969286352,0.33412203741765767
2022-11-04,258.76031494140625,260.64714253109685,253.2855552953513,259.5913103061268,78313200,0.015956514210896,0.34056807253450233
