date,Close,High,Low,Open,Volume,log_return
2021-12-03,372.2357482910156,381.18385472314816,368.12601716918226,380.1831438379026,105349100,-0.017541606296027093
2021-12-06,375.21844482421875,376.57863000287864,368.5146220690145,372.72151545886373,67588800,0.007980990388079276
2021-12-07,386.517822265625,387.1299131676193,381.8154496254589,381.8543205406165,56005300,0.029669603003443915
2021-12-08,388.2471618652344,388.45121190853195,384.9535711997848,386.84813523155293,39204000,0.004464173025388423
2021-12-09,382.534423828125,388.8204526297621,382.3400989043438,387.0230508591578,49973700,-0.014823505778467052
2021-12-10,386.6927490234375,386.95506100389343,382.1749462557162,385.34225890409687,52545800,0.010811801374932095
2021-12-13,381.1061706542969,387.0035488196658,380.736971138381,386.6829453531064,50166400,-0.014552448086337318
2021-12-14,377.16168212890625,378.9979252293101,372.72162134697993,376.28724959080563,75199200,-0.010404038866892812
2021-12-15,385.7600402832031,386.11954439644194,372.9645402349824,376.90909348999844,73858000,0.02254155828332735
2021-12-16,375.8403015136719,387.14933536877277,374.2566453963507,386.72184428250864,82591400,-0.026051195708690227
2021-12-17,373.9652099609375,378.1235083343343,370.91448063171447,372.4301201552073,80492500,-0.005001551556778035
2021-12-20,370.33758544921875,371.1255560766206,367.20514837555993,369.24804728232675,65336800,-0.00974778882626383
2021-12-21,378.62591552734375,378.9372206550842,369.86095132660364,373.6062316713703,48899500,0.022133704609738146
2021-12-22,383.2370910644531,383.441372094784,377.6726372993004,378.3341385226449,37042200,0.012105147001841336
2021-12-23,386.1262512207031,387.5951683998454,383.42185116342694,383.58721159285807,29595500,0.007510557310276995
2021-12-27,392.5078430175781,392.5078430175781,387.39087307820034,387.4200560757079,32820700,0.016392127544674
2021-12-28,390.6886901855469,393.5779258347806,389.8131705286223,393.40282784093364,33113700,-0.0046454651582427025
2021-12-29,390.6302795410156,392.0894886983413,388.2566302700842,390.8248526370669,32248500,-0.00014951805063811085
2021-12-30,389.4629821777344,392.59541944240806,388.8792924991095,390.4163132880544,23850100,-0.002992714568346089
2021-12-31,387.0309143066406,390.15361358706275,386.5347736936786,388.79169097937756,34752900,-0.006264249687290238
2022-01-03,390.7567138671875,391.00965293172044,386.0872568596611,388.1982292919003,40575900,0.009580579387042147
2022-01-04,385.6885070800781,391.34050919275626,382.59499023423507,391.30158862899646,58027200,-0.013055083948180706
2022-01-05,373.8396911621094,385.12424866501397,373.5867520579978,384.00549782002093,75739800,-0.03120299493890904
2022-01-06,373.5770568847656,376.8165184216376,369.7928558939074,372.0205905872242,70814300,-0.0007027787077012002
2022-01-07,369.53021240234375,375.2697937191011,367.75972737664983,373.58682801623934,72652300,-0.010891790879744777
2022-01-10,369.7732849121094,370.28890060692953,359.2669916887858,364.6271624010825,91770500,0.000657571672276277
2022-01-11,375.328125,375.4934854420192,366.96198507841575,369.0437750740555,68295700,0.01491056902759475
2022-01-12,376.8165283203125,379.5890322281386,374.54016512828366,377.89632906917427,54576400,0.003957763328078935
2022-01-13,367.38995361328125,378.87879122687906,366.4560680740918,378.19781508490973,77994000,-0.025334578849405105
2022-01-14,369.6761169433594,370.006867509756,364.6661409463367,364.8704516363952,80121200,0.006203434815027135
2022-01-18,360.4732971191406,365.9891209009165,359.71450953046275,363.86841067713556,75450900,-0.025209380484785077
2022-01-19,356.5140380859375,364.5007689267913,356.25136140354783,362.029832788458,81791500,-0.01104426559074984
2022-01-20,351.88348388671875,363.70307408651166,351.3484523152494,359.734037581992,88610700,-0.013073507483059141
2022-01-21,342.12615966796875,352.33088555988303,341.8440376029221,349.6945894956713,143388900,-0.028120552157956166
2022-01-24,343.6924743652344,344.35400525124277,325.06323854930025,336.5034508180747,198685800,0.0045677307173004516
2022-01-25,335.72515869140625,341.4841848912907,332.38844029940157,337.2427637902628,124398400,-0.023454442525675218
2022-01-26,335.1998291015625,347.17507067851926,331.51288540493397,343.3130289963466,146559500,-0.0015659863822568086
2022-01-27,331.82415771484375,341.717578860409,330.8026935247298,339.89843625241,95255700,-0.010121675600010102
2022-01-28,342.2332458496094,342.447264423983,328.7599022902496,333.7017452516599,108167900,0.030887326843237462
2022-01-31,353.1772766113281,353.7609662648605,341.96082238980597,343.5951593572345,94326400,0.031477620894336845
2022-02-01,355.580078125,356.2318712803387,349.37360008983933,354.51972302915703,74433000,0.006780347894703979
2022-02-02,358.4693603515625,360.0355938288942,354.3835919735696,359.704843271225,78777100,0.008092711343470465
2022-02-03,343.9356689453125,352.0877908082691,342.8753135993525,348.78025519641074,95384800,-0.041388559138177405
2022-02-04,348.2742919921875,351.57208895549786,342.3985353311194,344.4511417789402,86318300,0.012535733686319314
2022-02-07,345.47265625,351.2316520904139,344.2177279914136,348.86774024734893,58198100,-0.008076867162716595
2022-02-08,349.3542175292969,350.4437559095644,343.2060741689936,344.3345331164691,64720900,0.011172859900902917
2022-02-09,356.7572326660156,356.8350441003599,352.27258059296145,353.86799703006915,55766400,0.02096917248776435
2022-02-10,348.68292236328125,356.52373803272644,346.84433406588846,349.74327756855774,112468500,-0.02289255259062702
2022-02-11,337.6221008300781,350.2783183711059,336.3963555781641,348.6829020313012,101569100,-0.032235752203632576
2022-02-14,338.0404968261719,341.4356114541592,334.53841742868593,337.0676903962711,80254400,0.0012384762780235372
2022-02-15,346.44549560546875,346.67895960611054,342.252703030362,343.31305828353123,55128800,0.02455980501593723
2022-02-16,346.3578796386719,347.37931413168127,341.17280668796377,344.19824898721663,58947100,-0.0002529316986456356
2022-02-17,336.0559387207031,343.8480967760415,335.63760946086956,343.1476750723119,61801400,-0.03019494432443788
2022-02-18,332.2229919433594,337.37885195183105,329.91744643602993,336.9897354830625,80001500,-0.011471224461845324
2022-02-22,328.8862609863281,334.6842065016989,325.2577133684791,329.2851150350076,85967100,-0.010094426226502888
2022-02-23,320.4618225097656,332.8748090871975,320.1505174094211,332.038210028671,86215400,-0.02594882897441591
2022-02-24,331.2307434082031,331.7658045821459,309.60528254944063,310.1694970315348,130614100,0.03305209177204998
2022-02-25,336.3671569824219,336.571467640058,328.2150667421436,332.0284500570756,78842100,0.015388049980341085
2022-02-28,337.36920166015625,339.0619047530669,332.0382423149123,333.1958841481367,77515500,0.0029745920751869494
2022-03-01,332.20361328125,338.6144032240385,329.68404853136684,336.3477776117557,67407000,-0.015429810613856898
2022-03-02,337.7778015136719,339.11054138217366,330.9876029156235,333.75036921925533,70609000,0.016640213389787432
2022-03-03,332.9526672363281,340.5210984604028,331.09460378869966,340.41407433832154,71089400,-0.014387947888696337
2022-03-04,328.1274719238281,332.0284337216448,325.81221844037054,330.5984076269794,76936300,-0.014598172646433797
2022-03-07,316.0258483886719,329.2754954686106,315.82156737304103,328.1178535672142,89933800,-0.03757815785974484
2022-03-08,314.5568542480469,324.14870801818853,311.2395819280208,315.23780069650655,116153900,-0.004659172514178776
2022-03-09,325.8803405761719,327.2325554489857,320.1407899136627,322.7284579772235,64723400,0.035365424113045815
2022-03-10,322.261474609375,323.46777439300604,317.8254810506982,321.82372966537287,69362700,-0.01116701156637804
2022-03-11,315.57830810546875,325.5398632369939,315.0919050320362,325.2285581449521,66228400,-0.020956394601540394
2022-03-14,309.51776123046875,317.70877279649835,308.81733958006123,314.3428716623377,79802600,-0.019391377041497827
2022-03-15,319.22637939453125,320.00464224223913,310.54896387835566,312.15408832569585,76471000,0.030885027045057283
2022-03-16,331.06536865234375,331.1821006306383,319.4695072428963,323.13700512453204,105243000,0.03641533988004376
2022-03-17,335.0733337402344,335.1316997309201,327.8745745746981,329.16839361847946,67810000,0.012033570301298967
2022-03-18,341.9316711425781,342.2235308402903,332.2619743080111,333.41961616057836,85446300,0.02026151056500241
2022-03-21,340.98101806640625,343.31866317461163,336.5979780751096,341.09792410133036,73799100,-0.002784114881037114
2022-03-22,347.6822509765625,348.54913327087644,341.09797022303843,341.47781828362815,63345900,0.01946218052424913
2022-03-23,342.6855163574219,348.3640045280012,342.6270782050995,344.80887821456724,70615500,-0.014475826104743055
2022-03-24,350.3022766113281,350.3509948884147,342.4517676660401,344.60431889958267,53555300,0.021983264556285423
2022-03-25,350.0100402832031,351.29573893041794,345.7146582511813,350.2437928647377,57584200,-0.0008345886200708556
2022-03-28,355.42559814453125,355.5230049812949,348.7633807065235,350.00036133268156,56833900,0.015354098824332987
2022-03-29,361.5423889160156,362.1657391948954,356.5457181859745,359.31190007061673,68073000,0.017063353717024377
2022-03-30,357.5488586425781,361.3377668436382,356.0683760840521,359.6819401243969,68757700,-0.011107272809210787
2022-03-31,353.1172180175781,358.04570099587806,352.2795548521229,357.69504231226585,67011400,-0.012471956142061555
2022-04-01,352.4450378417969,354.1592728624292,349.2697601139263,353.38007782799497,54527800,-0.0019053751063326724
2022-04-04,359.7014465332031,359.7111961332405,353.01976027347615,353.28273195497076,45950200,0.020379683113328842
2022-04-05,351.7145690917969,358.9611966423126,350.5749657641546,358.2501595469128,62738700,-0.02245440880003888
2022-04-06,344.0783386230469,347.5068387031979,341.44850312291874,346.4062040659175,90077100,-0.021950603389933168
2022-04-07,344.89654541015625,347.08806535874953,339.627153877945,343.08487346263547,63777400,0.0023751436829334794
2022-04-08,340.0751037597656,343.91270010087345,339.44200410158356,343.16272416418195,61956100,-0.014078017057564281
2022-04-11,332.0299377441406,336.7636071517967,331.6890286539163,335.8480363263463,66107400,-0.023941347848726348
2022-04-12,330.62725830078125,338.6530803118143,329.25390249511713,336.77325069335205,72790200,-0.004233505790623554
2022-04-13,337.3480224609375,338.3999391002266,330.24748854144997,330.9682456882889,61367800,0.020123472087353236
2022-04-14,329.6338195800781,337.9518637748371,329.41953643655626,337.43564025513336,73519400,-0.023132704355181097
2022-04-18,329.8871154785156,332.17604260732804,327.0624952815199,328.58194696609405,58560600,0.0007681209114882729
2022-04-19,337.2603759765625,337.8350377368867,328.22157337418815,329.2442709651318,56515700,0.022104739406556165
2022-04-20,332.341552734375,338.526514901853,331.1240416669341,338.06872955151954,65500000,-0.014692047650577768
2022-04-21,325.46502685546875,338.82842846347995,324.5397363520494,336.2180920752476,75801000,-0.02090820188859048
2022-04-22,316.9424743652344,326.83840786440084,316.51390809257975,325.6208967999029,82562100,-0.026534722969198933
2022-04-25,321.0138854980469,321.3255755238997,314.0497268248548,315.3159564082332,101755900,0.012764090667295561
2022-04-26,308.8971862792969,319.14374885707394,308.6244352611816,318.95868479443385,105819600,-0.03847588815475747
2022-04-27,308.52703857421875,314.48796770473507,306.8127735656662,308.99454377699504,111204200,-0.001199006240839162
2022-04-28,319.4846496582031,321.3157910363892,309.26727669681173,313.48475162677266,99450000,0.034899742973020474
2022-04-29,305.1083068847656,318.72496285370096,304.47520700530265,315.28671241202,91977900,-0.04604240966221208
2022-05-02,310.20233154296875,310.43608414182137,301.6018172427122,304.69915807506743,115511800,0.01655794885841238
2022-05-03,310.5334777832031,312.8224042977626,307.76729649145034,310.221787848372,78185500,0.0010669475376583035
2022-05-04,321.0333557128906,321.705424266024,305.7316834384654,311.0107952993053,116083400,0.03325331510071194
2022-05-05,304.8647155761719,316.7963218567089,301.57256149551785,316.71841424136176,154607400,-0.05167690689009767
2022-05-06,301.21221923828125,306.90042702253174,297.17980856751376,302.8680460761537,139572800,-0.012053059096568388
2022-05-09,289.4267272949219,301.3096472968291,288.03390175661394,295.5922200348363,113387300,-0.039912899526530925
2022-05-10,292.94287109375,297.8129146763731,288.86177219356085,296.59540378071733,124124600,0.01207544670741556
2022-05-11,284.2547912597656,296.18640185676054,283.3879386812416,290.6832567915973,140326100,-0.030106622520215256
2022-05-12,283.5827331542969,288.06318079540245,277.5341451872231,279.97891745066676,120910900,-0.0023670799845822957
2022-05-13,294.0921936035156,295.12464046282736,286.43646965166005,288.03385821097976,83684900,0.03638939356788585
2022-05-16,290.6832275390625,294.40394878669343,289.4072782183106,292.3487744870589,59190400,-0.011659192770766307
2022-05-17,298.2123718261719,298.5922199090593,292.7384158515025,296.53707502676514,62715300,0.02557178072444224
2022-05-18,283.57293701171875,294.3941605391823,282.3164573337348,293.70262261227504,79477100,-0.05033652633207631
2022-05-19,282.0534973144531,286.73850768800816,280.1054794237619,281.77105612186665,79920700,-0.005372603753723847
2022-05-20,281.1768493652344,286.1637695964297,272.9269937542438,285.51120035510417,91764200,-0.0031129311916684803
2022-05-23,285.85211181640625,286.23195978971927,279.8229949982693,282.2190483107968,63648400,0.016490756987655772
2022-05-24,279.7742614746094,281.35215088037694,274.91396736497427,280.6411435224921,73491100,-0.021491516542155236
2022-05-25,283.6898193359375,285.76446288510164,278.07951900291783,278.28405253294534,67144500,0.013898386866488933
2022-05-26,291.5500793457031,293.09877969872235,282.60868452032753,282.8911554322837,59462200,0.02733033396418128
2022-05-27,301.06610107421875,301.2121964372333,294.5597299632836,294.6766062536952,66985600,0.03211805571758742
2022-05-31,300.2674255371094,303.23814042662764,296.42007896599904,301.03690079620924,60968300,-0.0026563495012296824
2022-06-01,298.0467224121094,304.523875630762,295.8357329172192,302.40054336965414,65341700,-0.00742323520227286
2022-06-02,306.2088928222656,306.3842072732837,295.5142654443154,296.92659010109287,59291300,0.027017264497000544
2022-06-03,298.2414855957031,302.40049218011103,296.9947556078543,300.99791722823267,60914700,-0.026364012636895747
2022-06-06,299.23504638671875,304.23171731625797,297.67662604070557,302.6732969702448,51785000,0.0033258601925741514
